timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T20:04:24.034395,45,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T20:04:34.509744,45,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T20:04:47.882497,46,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:05:08.135471,46,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:05:38.991373,47,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:06:06.901228,47,FLOP,0,,public,I'm with you,12,False
2025-10-28T20:06:36.066692,48,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T20:06:37.472885,48,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T20:07:06.536403,48,FLOP,1,,public,"I'm with you, let's keep building this pot together!",52,True
2025-10-28T20:07:16.507367,49,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T20:07:35.301189,49,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T20:08:23.136034,50,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T20:08:27.550817,50,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:08:30.195155,50,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T20:08:42.495559,51,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:09:00.947191,51,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:09:21.242139,52,PREFLOP,0,,public,I'm with you on this one. Let's keep the pressure on.,53,True
2025-10-28T20:09:22.674467,52,PREFLOP,1,,public,I'm with you on this one. Let's keep the pressure on.,53,True
2025-10-28T20:09:34.037148,52,FLOP,1,,public,I'm with you. Let's keep building this pot together.,52,True
2025-10-28T20:09:35.505746,53,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T20:10:46.186885,54,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T20:10:51.103292,54,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T20:10:52.163009,54,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T20:11:21.322068,55,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T20:11:22.278588,55,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:11:40.920729,55,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T20:11:43.636493,56,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:11:44.943287,56,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:11:47.403706,56,FLOP,1,,public,I'm with you,12,False
2025-10-28T20:12:08.026113,57,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:12:09.269403,57,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T20:12:30.847388,58,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T20:12:51.983065,58,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T20:13:15.487442,59,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:13:16.544773,59,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:13:36.460407,60,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips safe.,52,True
2025-10-28T20:13:55.497764,60,PREFLOP,1,,public,Saving for a better spot. Let's keep our chips safe.,52,True
