timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:50:38.126950,43,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:50:39.490933,43,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:50:42.277559,43,FLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:50:45.300517,44,PREFLOP,0,,public,Saving for a better spot. Let's wait for a stronger hand.,57,True
2025-10-28T17:50:46.861298,44,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T17:50:51.579135,45,PREFLOP,1,,public,Saving for a better spot with stronger hand.,44,True
2025-10-28T17:50:54.852627,45,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T17:50:59.666153,46,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:51:00.692508,46,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:51:05.872289,47,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:51:07.071951,47,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:51:10.804211,47,FLOP,1,,public,I'm with you.,13,False
2025-10-28T17:51:13.759572,48,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:51:14.849435,48,PREFLOP,1,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T17:51:19.737472,48,FLOP,0,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T17:51:21.279753,49,PREFLOP,1,,public,I'm with you on this hand. Let's see the flop!,46,True
2025-10-28T17:51:27.619718,49,PREFLOP,0,,public,I'm with you on this hand. Let's see the flop!,46,True
2025-10-28T17:51:32.257421,50,PREFLOP,0,,public,Saving for a better spot. Let's hold tight.,43,True
2025-10-28T17:51:34.176127,50,PREFLOP,1,,public,Let's save for a better spot. Holding tight.,44,True
2025-10-28T17:51:36.338290,51,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:51:37.350689,51,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:51:39.647354,52,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:51:40.906957,52,PREFLOP,1,,public,Preserving our chips for a better spot.,39,True
2025-10-28T17:51:46.073832,53,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:51:50.380071,53,PREFLOP,0,,public,I'm with you; let's see the flop together.,42,True
2025-10-28T17:51:54.353083,54,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:51:55.383848,54,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:51:57.931729,55,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:51:58.985557,55,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:52:01.484469,56,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T17:52:02.873473,56,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:52:09.932980,57,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T17:52:13.907502,57,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:52:16.834834,57,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T17:52:20.930928,58,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:52:22.213023,58,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:52:25.509352,58,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:52:27.039897,58,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:52:30.323640,59,PREFLOP,0,,public,I'm with you on this hand!,26,False
2025-10-28T17:52:31.621307,59,PREFLOP,1,,public,I'm with you on this hand! Let's see the flop together.,55,True
2025-10-28T17:52:36.332995,59,PREFLOP,0,,public,I'm with you on this hand! Let's see the flop together.,55,True
2025-10-28T17:52:37.459122,59,PREFLOP,1,,public,I'm with you! Let's see the flop together.,42,True
2025-10-28T17:52:39.327653,59,FLOP,1,,public,I'm with you! Let's see the flop together.,42,True
2025-10-28T17:52:43.252048,59,FLOP,0,,public,I'm with you! Let's see the next card together.,47,True
2025-10-28T17:52:46.879491,59,TURN,0,,public,I'm with you! Let's see the turn together.,42,True
2025-10-28T17:52:50.804306,60,PREFLOP,0,,public,I'm saving for a better spot. Let's regroup later.,50,True
2025-10-28T17:52:51.901531,60,PREFLOP,1,,public,Saving for a better spot. Let's regroup later.,46,True
