timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T14:55:13.365953,49,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T14:55:14.829277,49,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T14:55:18.729251,49,FLOP,1,,public,I'm with you,12,False
2025-10-28T14:55:22.506651,50,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T14:55:24.272816,50,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T14:55:27.575289,51,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T14:55:32.674497,51,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T14:55:37.716803,51,FLOP,1,,public,I'm with you,12,False
2025-10-28T14:55:43.067677,52,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T14:55:45.188055,52,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T14:55:47.191517,52,FLOP,0,,public,"I'm with you, let's keep building this pot.",43,True
2025-10-28T14:55:50.526339,53,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T14:55:51.939466,53,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T14:56:00.459799,54,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T14:56:02.941612,54,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T14:56:10.732263,55,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T14:56:15.934147,55,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T14:56:20.106351,56,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T14:56:21.980096,56,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T14:56:23.979515,56,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T14:56:27.138319,57,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T14:56:29.712097,57,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T14:57:17.724335,57,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T14:57:22.459075,58,PREFLOP,0,,public,"Saving for a better spot, let’s keep our chips strong!",54,True
2025-10-28T14:57:23.954911,58,PREFLOP,1,,public,"I'm with you, let's keep our chips strong.",42,True
2025-10-28T14:57:31.835021,59,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T14:57:36.488596,59,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T14:57:43.327752,60,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T14:57:45.021190,60,PREFLOP,1,,public,I'm with you.,13,False
