timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:35:10.931673,38,PREFLOP,0,,public,"I'm with you, let's see how it plays out.",41,True
2025-10-28T15:35:12.359579,38,PREFLOP,1,,public,"I'm with you, let's see how it plays out.",41,True
2025-10-28T15:35:21.947783,38,FLOP,0,,public,"I'm with you, let's see how it plays out.",41,True
2025-10-28T15:35:23.459555,39,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:35:33.226847,39,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:35:38.327599,40,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:35:39.684730,40,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:35:44.507936,41,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T15:35:46.088525,41,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T15:35:48.796471,41,FLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T15:35:51.362758,42,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T15:35:52.925552,42,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T15:36:01.959032,42,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T15:36:03.691968,43,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:36:08.588177,43,PREFLOP,0,,public,"Saving for a better spot, good luck!",36,False
2025-10-28T15:36:12.604367,43,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:36:16.975446,44,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:36:18.535425,44,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:36:21.217032,45,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:36:22.574636,45,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:36:25.353584,46,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:36:26.951873,46,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:36:33.219751,46,FLOP,0,,public,I'm with you,12,False
2025-10-28T15:36:34.908406,47,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:36:39.323564,47,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T15:36:45.847880,48,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:36:47.204707,48,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T15:36:48.963287,48,FLOP,0,,public,"I'm with you on this one, let's build this pot together.",56,True
2025-10-28T15:36:51.591797,49,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:36:52.972849,49,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:36:55.995691,49,FLOP,1,,public,I'm with you.,13,False
2025-10-28T15:36:58.515197,50,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:36:59.772077,50,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:37:05.847130,51,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:37:10.836356,51,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T15:37:14.038293,51,FLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T15:37:18.384923,52,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:37:20.080060,52,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:37:22.843383,53,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T15:37:24.012027,53,PREFLOP,1,,public,"Saving for better spot, let's preserve our chips.",49,True
2025-10-28T15:37:28.904310,54,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:37:30.029034,54,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:37:36.025173,55,PREFLOP,1,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T15:37:41.085107,55,PREFLOP,0,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T15:37:44.840796,55,FLOP,1,,public,"I'm with you on this one, let's see how this unfolds.",53,True
2025-10-28T15:37:49.536119,56,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:37:50.930955,56,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:37:52.365908,56,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:37:56.352419,57,PREFLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T15:37:57.548636,57,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:38:02.084007,58,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:38:03.785017,58,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:38:07.597566,59,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:38:13.788427,59,PREFLOP,0,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T15:38:23.979074,60,PREFLOP,0,,public,"Saving for a better spot, let’s preserve our chips.",51,True
2025-10-28T15:38:25.704511,60,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
