timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T18:10:53.785367,10,PREFLOP,0,,public,"Hey, I’m in for now. Let’s see how the action unfolds. Keep me posted on your hand strength.",92,True
2025-10-28T18:11:08.681891,11,PREFLOP,0,,public,"Hey, let's see how the others act before we decide on our next move. I'll match the bet for now.",96,True
2025-10-28T18:11:17.061569,12,PREFLOP,0,,public,"Let's see how this hand develops. I'm in for now, good luck!",60,True
2025-10-28T18:11:18.570442,12,PREFLOP,1,,public,I'm calling to keep the pressure on. Let's see how it develops. Good luck!,74,True
2025-10-28T18:11:20.206811,12,FLOP,0,,public,I'm in for now. Let’s keep the pressure on and see how this develops! Good luck!,80,True
2025-10-28T18:11:25.926184,13,PREFLOP,0,,public,Let’s see how the next cards play out. We can adjust our strategy based on how the table reacts.,96,True
2025-10-28T18:11:27.368801,13,PREFLOP,1,,public,I like the way the table is looking. Let's keep our options open for now.,73,True
2025-10-28T18:11:34.236664,14,PREFLOP,0,,public,Let's see how this plays out. I'm ready to support if you signal strength.,74,True
2025-10-28T18:11:42.385726,14,FLOP,0,,public,"I'm in for now. Let's see how the next card plays out. If you have a strong hand, I can support you.",100,True
2025-10-28T18:11:48.001446,15,PREFLOP,0,,public,Just calling here to see how the action develops. Let’s keep an eye on how the others respond.,94,True
2025-10-28T18:11:51.026904,15,FLOP,1,,public,Let's see how the next cards play out. I think we can apply pressure after this round.,86,True
2025-10-28T18:11:55.639000,16,PREFLOP,0,,public,Let's see how the action unfolds. I think we should stay in this hand together.,79,True
2025-10-28T18:12:05.237816,17,PREFLOP,0,,public,"Hey, I think we should keep the pot building. Let's see how it plays out and coordinate from here.",98,True
2025-10-28T18:12:07.014617,17,PREFLOP,1,,public,I agree with building the pot. Let's keep it going and see how it plays out.,76,True
2025-10-28T18:12:09.939331,17,FLOP,1,,public,Let's keep the pressure on and see if we can build the pot together. I'm in for the ride.,89,True
2025-10-28T18:12:12.863065,18,PREFLOP,0,,public,"Hey, I'm calling to see how this plays out. Let’s keep the pressure on if you feel strong.",90,True
2025-10-28T18:12:20.213598,18,FLOP,0,,public,"Let's see how the board develops. If you have a strong hand, let’s make our move soon.",86,True
2025-10-28T18:12:21.651746,19,PREFLOP,1,,public,Looking forward to seeing the flop. Let's keep the pressure on if someone else decides to raise.,96,True
2025-10-28T18:12:26.205249,19,PREFLOP,0,,public,"Let’s see how this plays out. If someone raises, I’ll be ready to support you.",78,True
2025-10-28T18:12:30.313605,19,FLOP,1,,public,Let's see how the next card plays out. I think we can build on this if we have a strong hand.,93,True
2025-10-28T18:12:36.699331,20,PREFLOP,1,,public,Looks like we have a good spot here. Let's see how the action unfolds before deciding on a raise.,97,True
2025-10-28T18:12:38.030413,20,FLOP,0,,public,Let's see how the board develops. I think we can apply some pressure later if needed.,85,True
2025-10-28T18:12:42.242409,21,PREFLOP,0,,public,Let’s see how this plays out. I’ve got a good feeling about our hands today!,76,True
2025-10-28T18:12:44.177829,21,PREFLOP,1,,public,I’m in. Let’s see how it goes. Seems like a good spot to build something here!,78,False
2025-10-28T18:12:47.653169,21,FLOP,1,,public,Let's see how the turn plays out. I trust your read on the board!,65,True
2025-10-28T18:12:51.651084,22,PREFLOP,0,,public,I think we should see how the action develops here. Let’s see what the early position does next.,96,True
2025-10-28T18:13:00.514564,22,FLOP,0,,public,Let's see where this goes. We can gauge the early position's strength on the next action.,89,True
2025-10-28T18:13:02.707183,23,PREFLOP,1,,public,"Hey, I'm in. Let's see how this plays out. Hope you got a strong hand!",70,True
2025-10-28T18:13:07.525094,23,PREFLOP,0,,public,Looks good! I'm in too. Let's see how it develops.,50,True
2025-10-28T18:13:10.385913,23,FLOP,1,,public,Looks promising! Let's see what the turn brings.,48,True
2025-10-28T18:13:14.897002,24,PREFLOP,0,,public,Looks like a good spot to see if we can build this pot. Let's see how the action develops.,90,True
2025-10-28T18:13:16.425476,24,PREFLOP,1,,public,I agree with your plan. Let's see how the action develops and we can decide our next move together.,99,True
2025-10-28T18:13:17.889219,24,FLOP,0,,public,Let's keep the pot growing and see where this takes us. I feel good about our chances here.,91,True
2025-10-28T18:13:24.319660,25,PREFLOP,1,,public,Keeping things open for now. Let's see how it plays out. Hope you have a strong hand!,85,True
2025-10-28T18:13:27.449383,25,FLOP,1,,public,Let's keep the pressure on and see what comes next. I'm feeling good about our chances here!,92,True
2025-10-28T18:13:30.359073,26,PREFLOP,0,,public,"Hey, I'm in. Let's see how it plays out. If you have a strong hand, make your move!",83,True
2025-10-28T18:13:31.723272,26,PREFLOP,1,,public,I'm in for this one. Let's see how the next round plays out. Keep an eye on those early positions!,98,True
2025-10-28T18:13:39.080296,27,PREFLOP,1,,public,Looks like it's a calm start. I'm ready to see the flop. What do you think about our hand strength?,99,True
2025-10-28T18:13:52.603099,28,PREFLOP,0,,public,"Let's see how the others react. If we get a strong signal, we can apply some pressure later.",92,True
2025-10-28T18:13:54.013710,28,PREFLOP,1,,public,I'm calling to see how the table reacts. Let's keep an eye on our options for the next round.,93,True
2025-10-28T18:14:00.102197,29,PREFLOP,0,,public,"Hey, I'm considering playing this hand. Let's see how the others react before we make any big moves.",100,True
2025-10-28T18:14:05.365140,29,FLOP,1,,public,Looks like we're in a good spot. Let's see how it plays out before deciding on any big moves.,93,True
2025-10-28T18:14:09.132426,30,PREFLOP,0,,public,Let's see how the action unfolds. I trust your read on the table. Stay alert for any opportunities.,99,True
2025-10-28T18:14:19.566743,31,PREFLOP,1,,public,I'll just call this round and see how the action unfolds. Let's keep the pressure on them later.,96,True
2025-10-28T18:14:25.597300,31,PREFLOP,0,,public,I like your plan to call. Let’s see how they react before we decide how to apply pressure later.,96,True
2025-10-28T18:14:28.513699,31,FLOP,1,,public,I'm calling this round. Let's keep observing the action and look to apply pressure later.,89,True
2025-10-28T18:14:35.279188,32,PREFLOP,0,,public,"Hey, I’m in. Let’s see how it plays out and be ready to apply pressure if the situation looks good.",99,True
2025-10-28T18:14:38.467574,32,FLOP,0,,public,"Let's see how the next card falls. If things look good, we can push harder next round.",86,True
2025-10-28T18:14:43.015140,33,PREFLOP,0,,public,"Let's see how the next player reacts. If they raise, we can discuss our options further.",88,True
2025-10-28T18:14:44.706093,33,PREFLOP,1,,public,Let's keep it light for now and see how the table reacts. We can adjust our strategy as needed.,95,True
2025-10-28T18:14:47.935405,33,FLOP,1,,public,Let's see how the next player reacts before we decide on our next steps. Staying flexible for now.,98,True
2025-10-28T18:14:52.011434,34,PREFLOP,0,,public,Looks like we have a good chance here. Let's see how the others play out first.,79,True
2025-10-28T18:14:53.466865,34,PREFLOP,1,,public,Let's see how the action plays out. I think we can put some pressure on later.,78,True
2025-10-28T18:14:59.306730,34,FLOP,0,,public,Let's keep this going and see what develops. I think we might have an edge here.,80,True
2025-10-28T18:15:01.223764,35,PREFLOP,1,,public,Let's see how the next hand develops. I'm ready to apply some pressure if the opportunity arises.,97,True
2025-10-28T18:15:11.125910,35,FLOP,1,,public,I like our chances here. Let's see what the turn brings and keep our options open.,82,True
2025-10-28T18:15:15.626303,36,PREFLOP,0,,public,Let's see how the action unfolds. I'm ready if you give a signal.,65,True
2025-10-28T18:15:17.040471,36,PREFLOP,1,,public,I'm going to call and see how things develop. Let's keep an eye on the action.,78,True
2025-10-28T18:15:18.307649,36,FLOP,0,,public,I’ll call this one and keep an eye on the action. Let’s see how the opponents respond.,86,True
2025-10-28T18:15:23.205348,37,PREFLOP,0,,public,Let's see how the early position plays out. I'm ready to support you if you decide to raise.,92,True
2025-10-28T18:15:24.534625,37,PREFLOP,1,,public,I'm in for now. Let's see how it plays out. I’ll be ready to support you if needed.,83,True
2025-10-28T18:15:30.289538,38,PREFLOP,0,,public,Let's see how the action unfolds. I'm ready to support if you decide to raise.,78,True
2025-10-28T18:15:32.534183,38,PREFLOP,1,,public,I’m in for the call. Let’s see how the action goes before we make any big moves.,80,True
2025-10-28T18:15:39.021008,38,FLOP,0,,public,Let's see how it plays out. I'm ready to support you if you decide to apply pressure later.,91,True
2025-10-28T18:15:40.342764,39,PREFLOP,1,,public,I'm in. Let's see how this plays out. Hoping for a good flop!,61,True
2025-10-28T18:15:45.325843,39,PREFLOP,0,,public,"Looks good to me, let's see what the flop brings!",49,True
2025-10-28T18:15:48.796279,39,FLOP,1,,public,Let's stay in and see how the turn plays out. I feel good about this flop!,74,True
2025-10-28T18:15:53.521693,40,PREFLOP,0,,public,Let's see what develops here. I'm ready to apply pressure if you signal strength.,81,True
2025-10-28T18:15:55.039599,40,PREFLOP,1,,public,I like the way this is shaping up. Let’s see how the action unfolds before we make any big moves.,97,True
2025-10-28T18:16:06.858177,41,FLOP,1,,public,Let's see how the next card plays out. I think we can pressure them on the turn if it hits right.,97,True
2025-10-28T18:16:09.699349,42,PREFLOP,0,,public,Let's see how this plays out. I'm ready to support if you signal strength later.,80,True
2025-10-28T18:16:24.239840,43,PREFLOP,0,,public,"Hey, I think we should see how this plays out. Let's keep our options open for now.",83,True
2025-10-28T18:16:27.560672,43,FLOP,1,,public,Let's see how this develops. I think we can evaluate our options better after this round.,89,True
2025-10-28T18:16:32.431102,44,PREFLOP,0,,public,"Hey, let's see how this plays out. I'm staying in for now. Hope you've got a strong hand!",89,True
2025-10-28T18:16:33.839441,44,PREFLOP,1,,public,Got your back! Let's see how the hand develops. I trust your read on the table.,79,True
2025-10-28T18:16:35.285322,44,FLOP,0,,public,I’m calling to see the turn. Let's keep an eye on the action and see how it develops!,85,True
2025-10-28T18:16:39.983588,45,PREFLOP,0,,public,Let's see how the next cards play out. Keeping the pressure on could be beneficial later.,89,True
2025-10-28T18:16:41.291372,45,PREFLOP,1,,public,I'm on board with the plan. Let's see how the next cards play out and build our positions.,90,True
2025-10-28T18:16:48.230743,46,PREFLOP,0,,public,I'm in. Let's see how it plays out. I trust your read on the situation.,71,True
2025-10-28T18:16:49.535048,46,PREFLOP,1,,public,I’m calling to keep the pot building. Let’s see what unfolds. Stay ready to act on any strength.,96,False
2025-10-28T18:16:57.029666,46,FLOP,0,,public,I’m in too. Let’s keep building this pot and see if we can leverage a squeeze on the next round.,96,True
2025-10-28T18:16:59.159099,47,PREFLOP,1,,public,I'm in. Let's see how the hand develops. Keeping an eye on your moves!,70,True
2025-10-28T18:17:37.434141,47,PREFLOP,0,,public,Looks like we're in a good spot. Let's see how it plays out and keep an eye on what happens next.,97,True
2025-10-28T18:17:38.873837,47,FLOP,1,,public,Let's see how this develops. Keeping an eye on the board and waiting for your move.,83,True
2025-10-28T18:18:35.205484,48,PREFLOP,1,,public,Let's see how the hand develops. Keeping the pot manageable for now.,68,True
2025-10-28T18:19:30.085132,49,PREFLOP,1,,public,Looking forward to seeing how this hand plays out. Let's keep an eye on the action ahead!,89,True
2025-10-28T18:20:57.118456,51,PREFLOP,1,,public,Let's see how this plays out. I'm feeling good about the next round.,68,True
2025-10-28T18:21:43.510668,51,PREFLOP,0,,public,I'm on board with our plan. Let's see the next cards and keep an eye on how the table reacts.,93,True
2025-10-28T18:22:33.922565,52,PREFLOP,1,,public,Let's see how this plays out. I think we can build something here if we hit the right cards.,92,True
2025-10-28T18:24:14.836553,54,FLOP,0,,public,Let's see how this develops. Keeping it steady for now.,55,True
2025-10-28T18:27:08.068889,57,PREFLOP,1,,public,I'm in for the call. Let's see what the next cards bring us.,60,True
2025-10-28T18:27:46.344673,58,PREFLOP,1,,public,"Let's see how the others react. I'm in position, so I can apply pressure later if needed.",89,True
2025-10-28T18:28:58.725798,59,PREFLOP,1,,public,"Hey, I'm calling here to see how the action develops. Let's keep it flexible for now.",85,True
2025-10-28T18:29:44.303581,59,PREFLOP,0,,public,Got it! I'm calling to see how it plays out. Let's stay adaptable and ready to react.,85,True
2025-10-28T18:30:17.647920,60,PREFLOP,0,,public,Looks like a good opportunity to stay in. Let's see how the action unfolds.,75,True
2025-10-28T18:30:22.652172,60,PREFLOP,1,,public,"I'm in, let's see how it plays out. We might be in a good spot here.",68,True
