timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T20:42:07.680947,55,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T20:42:48.630398,56,PREFLOP,1,,public,"I'm with you, let's keep the pressure on!",41,True
2025-10-28T20:43:19.349278,56,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T20:43:22.250489,56,FLOP,1,,public,"I'm with you, let's keep the pressure on!",41,True
2025-10-28T20:43:28.240692,57,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T20:43:38.215085,57,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T20:43:48.392530,57,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T20:44:19.624906,58,PREFLOP,0,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T20:44:20.924022,58,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T20:45:08.104616,59,PREFLOP,0,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T20:45:26.971428,59,PREFLOP,1,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T20:45:58.811848,59,FLOP,0,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T20:46:00.143989,60,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:46:23.331014,60,PREFLOP,0,,public,I'm with you,12,False
