timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:13:29.254989,26,PREFLOP,1,,public,Let's see how the next cards play out. I have a feeling the table might tighten up soon.,88,True
2025-10-28T17:13:30.936210,37,PREFLOP,0,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T17:13:32.217230,37,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:13:34.574994,38,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:13:34.798502,26,PREFLOP,0,,public,I'm with you on this one. Let's see how the table responds before we make any big moves.,88,True
2025-10-28T17:13:35.809892,38,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:13:37.850524,26,FLOP,1,,public,I'm on board with seeing how this develops. Let’s keep an eye on their reactions.,81,True
2025-10-28T17:13:38.904165,38,FLOP,1,,public,I'm with you,12,False
2025-10-28T17:13:40.320426,39,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:13:41.408450,39,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:13:42.711147,27,PREFLOP,0,,public,Let's see how the hand develops. I think we can apply pressure later if the situation looks good.,97,True
2025-10-28T17:13:44.078501,27,PREFLOP,1,,public,I like the idea of seeing how the hand develops. Let’s keep our options open for the next round!,96,True
2025-10-28T17:13:45.615272,40,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:13:49.430670,40,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T17:13:50.583620,28,PREFLOP,0,,public,"Hey, I’m in. Let’s see how this plays out. Got a good feeling about this hand!",78,False
2025-10-28T17:13:52.576187,40,FLOP,1,,public,I'm with you.,13,False
2025-10-28T17:13:56.759098,41,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T17:13:58.486313,41,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T17:13:58.785183,29,PREFLOP,0,,public,"I see no action yet, let's keep the pot manageable for now. What do you think about our next move?",98,True
2025-10-28T17:13:59.747632,41,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T17:14:02.402990,42,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips safe.,52,True
2025-10-28T17:14:03.664105,42,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:14:05.983428,43,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:14:06.504998,29,FLOP,0,,public,Let's keep it low-key for now. I'm in for the call. We can look for a better spot later.,88,True
2025-10-28T17:14:07.633762,43,PREFLOP,1,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T17:14:12.412856,30,PREFLOP,0,,public,"I've got a decent hand, ready to see how it plays out. Let’s keep it low-key for now.",85,False
2025-10-28T17:14:13.062610,44,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:14:14.786963,30,FLOP,1,,public,Let's see how this develops. I think we can build on this. What do you think about the board?,93,True
2025-10-28T17:14:17.091553,44,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:14:20.827071,45,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T17:14:21.994299,31,PREFLOP,0,,public,I’m in. Let's see how this plays out. Maybe we can catch them off guard next round.,83,True
2025-10-28T17:14:22.350047,45,PREFLOP,1,,public,"Saving for a better spot, let's wait for stronger hands.",56,True
2025-10-28T17:14:24.198292,45,FLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T17:14:25.557348,31,FLOP,0,,public,I’m in for now. Let's keep the pressure on. I think we can work together next round.,84,True
2025-10-28T17:14:26.643883,46,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop!",46,True
2025-10-28T17:14:27.779120,46,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop!",46,True
2025-10-28T17:14:31.140948,46,FLOP,1,,public,"I'm with you on this hand, let's see the next card!",51,True
2025-10-28T17:14:32.579945,32,PREFLOP,0,,public,"Hey, I think we should keep it light for now. Let’s see how it plays out and keep our options open.",99,True
2025-10-28T17:14:33.151795,47,PREFLOP,0,,public,Saving for a better spot with more potential.,45,False
2025-10-28T17:14:34.131354,47,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T17:14:38.490659,32,FLOP,1,,public,I'm on board with your plan. Let's see how it unfolds before making any big moves.,82,True
2025-10-28T17:14:39.686023,48,PREFLOP,1,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T17:14:43.166806,48,PREFLOP,0,,public,I'm with you on this hand!,26,False
2025-10-28T17:14:44.092107,33,PREFLOP,1,,public,"Let's see how the action plays out. If you have a strong hand, let me know.",75,True
2025-10-28T17:14:50.390477,49,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T17:14:52.082691,49,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T17:14:53.162989,49,FLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T17:14:55.468031,34,PREFLOP,0,,public,Let's see how it plays out. Keeping options open for now.,57,True
2025-10-28T17:14:55.645791,50,PREFLOP,0,,public,"Saving for a better spot, let’s wait for stronger hands.",56,True
2025-10-28T17:14:58.243435,34,FLOP,1,,public,Let's see how the turn plays out. I think we can still build the pot later if needed.,85,True
2025-10-28T17:15:00.934120,50,PREFLOP,1,,public,"I'm with you, let's see the next cards together!",48,True
2025-10-28T17:15:02.388736,35,PREFLOP,0,,public,"Hey, I’m calling here. Let’s see how the table reacts. Keep me posted on your hand strength!",92,True
2025-10-28T17:15:03.892565,50,FLOP,1,,public,"I'm with you, let's see the next cards together!",48,True
2025-10-28T17:15:04.553590,35,PREFLOP,1,,public,I’m with you on this one! Let’s see how things play out and keep an eye on the table dynamics.,94,False
2025-10-28T17:15:05.199811,51,PREFLOP,0,,public,I'm with you on this one. Let's see the flop together.,54,True
2025-10-28T17:15:06.473764,35,FLOP,0,,public,I'm calling to see how things develop. Let's keep an eye on the action and adjust accordingly!,94,True
2025-10-28T17:15:06.980886,51,PREFLOP,1,,public,Saving for a better spot. Let's stay strong.,44,True
2025-10-28T17:15:12.588402,52,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:15:16.387405,52,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:15:18.854989,36,PREFLOP,1,,public,I'm in. Let's keep building the pot and see what we get on the flop.,68,True
2025-10-28T17:15:21.473639,53,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:15:22.323509,36,FLOP,1,,public,Let's see how this plays out. I'm in for now!,45,True
2025-10-28T17:15:22.922320,53,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:15:25.018208,54,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:15:26.966400,37,PREFLOP,1,,public,I’m in. Let’s keep this pot growing together. What’s your move?,63,True
2025-10-28T17:15:27.325478,54,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:15:31.435532,55,PREFLOP,0,,public,Saving for a better spot. Let's preserve our chips.,51,True
2025-10-28T17:15:32.753274,37,FLOP,0,,public,I’m on board. Let’s see how this unfolds and keep our options open for later streets.,85,True
2025-10-28T17:15:33.239559,55,PREFLOP,1,,public,Saving for a better spot. Let's preserve our chips.,51,True
2025-10-28T17:15:36.746542,56,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:15:39.905894,38,PREFLOP,0,,public,Let's see how this plays out. I think we can apply pressure later if we need to.,80,True
2025-10-28T17:15:40.348385,56,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:15:42.460721,38,FLOP,1,,public,Looks like we can keep the pressure on with our hands. Let's see how the turn plays out.,88,True
2025-10-28T17:15:44.850191,56,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:15:46.362629,39,PREFLOP,0,,public,"Let's keep it low for now, waiting for a better spot to apply pressure together.",80,True
2025-10-28T17:15:47.795615,39,PREFLOP,1,,public,I agree with your approach. Let's see how the hand develops before we make any big moves.,89,True
2025-10-28T17:15:49.065617,56,TURN,0,,public,I'm with you on this one.,25,False
2025-10-28T17:15:49.878674,39,FLOP,0,,public,Let's stay in this hand and see what develops. We can assess our options on the turn.,85,True
2025-10-28T17:15:53.131972,56,RIVER,0,,public,I'm with you on this one.,25,False
2025-10-28T17:15:54.321376,40,PREFLOP,0,,public,"Hey, I'm in for this round. Let's see if we can build a pot together if you have something strong.",98,True
2025-10-28T17:15:58.699012,40,FLOP,1,,public,Got your signal! Let’s keep building this pot together. I’m in for now.,71,True
2025-10-28T17:15:59.032128,57,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:16:00.429794,57,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:16:01.533110,41,PREFLOP,0,,public,Let's see how it plays out. I feel we can pressure them if we get a strong hand.,80,True
2025-10-28T17:16:02.965203,57,FLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:16:02.978920,41,PREFLOP,1,,public,"I agree, let's see how it plays out. I'm ready to apply some pressure if we get a good hand.",92,True
2025-10-28T17:16:05.379913,58,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T17:16:06.277105,58,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:16:09.209134,59,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T17:16:10.376145,59,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:16:10.524099,41,FLOP,0,,public,Let's keep the pressure on. I have a feeling we might catch something good soon.,80,True
2025-10-28T17:16:14.618274,60,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:16:16.622668,42,PREFLOP,0,,public,I'm in for now. Let's see how this develops. Keep an eye on the action behind us.,81,True
2025-10-28T17:16:18.184715,60,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T17:16:23.376250,43,PREFLOP,0,,public,Looks like a good spot to see the flop. Let's keep it tight and see what develops.,82,True
2025-10-28T17:16:27.533642,43,FLOP,0,,public,I think we should see how this plays out. Let's keep our options open for now.,78,True
2025-10-28T17:16:32.868762,44,PREFLOP,0,,public,Let's see how this develops. Keep an eye on the early position player's move.,77,True
2025-10-28T17:16:34.594160,44,PREFLOP,1,,public,I’ll call and see how the early position player acts. Let’s keep it flexible for now.,85,False
2025-10-28T17:16:37.570341,44,FLOP,1,,public,I'm calling to see how the early position player reacts. Let's keep gathering information together.,99,True
2025-10-28T17:16:49.558468,45,FLOP,0,,public,Looks like we've got a decent flop. Let's see how it plays out before committing more chips.,92,True
2025-10-28T17:16:53.970305,46,PREFLOP,1,,public,"Hey, I'm in. Let's see how the next cards play out. Any thoughts on our next move?",82,True
2025-10-28T17:16:59.253640,46,PREFLOP,0,,public,Sounds good! Let's see how things develop. I'm on board for the next round.,75,True
2025-10-28T17:17:02.799231,46,FLOP,1,,public,Let's see how the next card plays out and keep an eye on what our opponents do.,79,True
2025-10-28T17:17:07.577538,47,PREFLOP,0,,public,"Hey, I'm in. Let's see how this plays out. Hope you have a strong hand to back me up if needed.",95,True
2025-10-28T17:17:10.663820,47,PREFLOP,1,,public,I'm in for now. Let’s see how the action unfolds. Fingers crossed for a good hand!,82,True
2025-10-28T17:17:12.143444,47,FLOP,0,,public,Looks good so far. Staying in to see how it develops. Let’s keep an eye on what comes next!,91,False
2025-10-28T17:17:16.741211,48,PREFLOP,0,,public,Let's see how this plays out. I'll match the bet and keep our options open for the next round.,94,True
2025-10-28T17:17:18.029066,48,PREFLOP,1,,public,I'm matching the bet to keep our options open. Let's see how the next round plays out.,86,True
2025-10-28T17:17:26.589752,49,PREFLOP,1,,public,"Let's see how the action develops. If we have strength here, we can work together on the next round.",100,True
2025-10-28T17:17:32.740455,49,FLOP,0,,public,I'm on board with you. Let's see the next card before making any big moves.,75,True
2025-10-28T17:17:34.124205,50,PREFLOP,1,,public,Let's see how the table reacts. Keeping the pot manageable for now could be beneficial.,87,True
2025-10-28T17:17:39.892669,50,PREFLOP,0,,public,I'm with you. Let's see how things develop before making any big moves.,71,True
2025-10-28T17:17:43.218101,50,FLOP,1,,public,Let's keep this hand alive and see how it plays out. I'm interested in any potential draw here.,95,True
2025-10-28T17:17:47.583112,51,PREFLOP,0,,public,"Looks like we have a chance here, let's see if we can build the pot together. What do you think?",96,True
2025-10-28T17:17:48.847556,51,PREFLOP,1,,public,"I agree, let's see how this plays out. I’ll match the current bet and keep the pressure on.",91,True
2025-10-28T17:17:51.826511,51,FLOP,0,,public,Let's see how the turn develops. I think we can apply some pressure if we hit something strong next.,100,True
2025-10-28T17:17:56.186448,52,PREFLOP,0,,public,"Let's see how the action unfolds. If we pick up strength later, we can apply pressure.",86,True
2025-10-28T17:18:03.484880,52,FLOP,1,,public,I’ll match the bet and see how this plays out. Let's keep an eye on how the action unfolds.,91,True
2025-10-28T17:18:06.417527,53,PREFLOP,0,,public,Let's see how the action plays out. I might have something worth building on later.,83,True
2025-10-28T17:18:07.902041,53,PREFLOP,1,,public,I'm on board with seeing how this plays out. Let’s keep our options open for later.,83,True
