timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:41:17.587084,32,PREFLOP,0,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T15:41:19.445159,32,PREFLOP,1,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T15:41:21.792745,32,FLOP,0,,public,"I'm with you on this one, let's keep building the pot.",54,True
2025-10-28T15:41:25.985137,33,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T15:41:28.375024,33,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:41:31.876317,34,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:41:33.556613,34,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:41:39.361622,34,FLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:41:41.219481,35,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:41:46.416790,35,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T15:41:48.801863,35,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:41:53.696321,36,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:41:54.649237,36,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:41:58.869160,37,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:42:00.332410,37,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:42:03.731885,37,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:42:05.071270,38,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:42:06.181534,38,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:42:11.961295,38,FLOP,0,,public,I'm with you,12,False
2025-10-28T15:42:13.069204,39,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:42:17.198919,39,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:42:21.108451,40,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:42:22.884145,40,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:42:28.007379,41,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T15:42:32.388895,41,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:42:36.511708,41,FLOP,1,,public,I'm with you,12,False
2025-10-28T15:42:44.751585,42,PREFLOP,0,,public,"Saving for a better spot, let's conserve our chips.",51,True
2025-10-28T15:42:46.478941,42,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T15:42:53.405817,43,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T15:42:57.718199,43,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T15:43:01.352695,43,FLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T15:43:05.214190,44,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:43:06.252658,44,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:43:07.798439,44,FLOP,0,,public,I'm with you,12,False
2025-10-28T15:43:10.921980,45,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:43:12.129387,45,PREFLOP,1,,public,Saving for a better spot!,25,False
2025-10-28T15:43:15.593284,46,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:43:16.931581,46,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:43:22.213899,46,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:43:23.780282,47,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:43:27.185398,47,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:43:29.623182,47,FLOP,1,,public,I'm with you,12,False
2025-10-28T15:43:33.923635,48,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:43:35.231559,48,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:43:36.475738,48,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:43:41.496028,49,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T15:43:43.182459,49,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T15:43:45.747890,49,FLOP,1,,public,"I'm with you, let's keep the pressure on!",41,True
2025-10-28T15:43:47.987157,50,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:43:48.872939,50,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:43:53.050260,51,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:43:57.420376,51,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:44:03.654157,52,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:44:05.028417,52,PREFLOP,1,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T15:44:07.408774,53,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:44:08.486576,53,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:44:10.841732,54,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:44:12.140259,54,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:44:18.468956,54,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:44:21.170925,55,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:44:25.773698,55,PREFLOP,0,,public,Saving for better spot. Let's preserve our chips.,49,True
2025-10-28T15:44:26.941010,55,FLOP,1,,public,I'm with you.,13,False
2025-10-28T15:44:32.100554,56,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:44:33.722076,56,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:44:35.225594,56,FLOP,0,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T15:44:39.189322,57,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:44:40.662520,57,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:44:42.996177,57,FLOP,1,,public,I'm with you on this one. Let's build the pot together.,55,True
2025-10-28T15:44:44.040098,58,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:44:46.742219,58,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:44:51.736647,59,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:44:54.977340,59,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:44:56.105836,59,FLOP,1,,public,I'm with you,12,False
2025-10-28T15:44:59.668038,60,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:45:00.752130,60,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:45:01.997760,60,FLOP,0,,public,I'm with you on this one!,25,False
