timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:58:59.931660,24,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:59:01.161965,24,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:59:02.821429,24,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:59:06.222543,25,PREFLOP,0,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T17:59:07.791906,25,PREFLOP,1,,public,"I'm with you, let's stay in and see the flop!",45,True
2025-10-28T17:59:10.274962,25,FLOP,1,,public,"I'm with you, let's stay in and see where this goes!",52,True
2025-10-28T17:59:12.382152,26,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:59:13.383964,26,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T17:59:18.129515,27,PREFLOP,1,,public,I'm with you. Let's build this pot together.,44,True
2025-10-28T17:59:21.655048,27,PREFLOP,0,,public,I'm with you. Let's build this pot together.,44,True
2025-10-28T17:59:24.169865,27,FLOP,1,,public,I'm with you. Let's build this pot together.,44,True
2025-10-28T17:59:28.430597,28,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:59:29.663305,28,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:59:32.999605,29,PREFLOP,0,,public,"Saving for better spot, let’s preserve our chips.",49,True
2025-10-28T17:59:34.234571,29,PREFLOP,1,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T17:59:37.193413,30,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:59:38.668292,30,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:59:42.088362,31,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T17:59:45.962910,31,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:59:51.081750,32,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:59:52.658828,32,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T17:59:54.209613,32,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:59:58.307574,33,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:59:59.400697,33,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:00:03.136843,34,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T18:00:05.426530,34,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T18:00:10.696082,34,FLOP,0,,public,I'm with you!,13,False
2025-10-28T18:00:12.096983,35,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:15.680658,35,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T18:00:16.924449,35,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:21.273996,36,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:00:24.244462,37,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T18:00:26.290971,37,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T18:00:30.369894,37,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T18:00:31.670822,38,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:00:32.818956,38,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:00:37.015434,39,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:41.933401,39,PREFLOP,0,,public,"I'm with you, let's build this pot!",35,True
2025-10-28T18:00:45.538383,39,FLOP,1,,public,"I'm with you, let's build this pot!",35,True
2025-10-28T18:00:49.360364,40,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:00:50.738291,40,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:00:54.049278,41,PREFLOP,0,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T18:00:55.625621,41,PREFLOP,1,,public,"Saving for a better spot, good luck!",36,False
2025-10-28T18:00:59.996123,42,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:01:01.219838,42,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:01:07.913257,43,PREFLOP,1,,public,"I'm with you on this one, let's see the next cards.",51,True
2025-10-28T18:01:12.063775,43,PREFLOP,0,,public,"Saving for a better spot, looks like we need to protect our chips.",66,True
2025-10-28T18:01:13.618786,43,FLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:01:17.147891,44,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T18:01:18.415743,44,PREFLOP,1,,public,Saving for a better spot!,25,False
2025-10-28T18:01:19.814338,44,FLOP,0,,public,I'm with you!,13,False
2025-10-28T18:01:24.920379,45,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:01:26.399482,45,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:01:30.355900,46,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:01:31.871427,46,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:01:37.298913,46,FLOP,0,,public,"I'm with you, let's see the next card together!",47,True
2025-10-28T18:01:38.935933,47,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T18:01:42.714728,47,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T18:01:44.150928,47,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T18:01:48.878982,48,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:01:50.301635,48,PREFLOP,1,,public,"I'm with you, let's build this pot.",35,True
2025-10-28T18:01:51.588158,48,FLOP,0,,public,"I'm with you, let's build this pot.",35,True
2025-10-28T18:01:57.491344,49,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:01:59.325205,49,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:02:02.517058,49,FLOP,1,,public,"I'm with you, let's see the turn!",33,True
2025-10-28T18:02:04.262378,50,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T18:02:05.529791,50,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T18:02:09.794597,50,FLOP,0,,public,I'm with you on this one! Let's build this pot together.,56,True
2025-10-28T18:02:11.374275,51,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:02:15.128572,51,PREFLOP,0,,public,"Saving for better spot, good luck!",34,False
2025-10-28T18:02:16.236679,51,FLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:02:20.169548,52,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:02:21.676509,52,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:02:23.070874,52,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T18:02:26.275416,53,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:02:27.889974,53,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:02:29.147693,54,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:02:30.646102,54,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:02:35.095780,55,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:02:39.280090,55,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:02:43.389024,56,PREFLOP,0,,public,"I'm with you on this one, let’s see the next cards.",51,False
2025-10-28T18:02:45.810195,56,PREFLOP,1,,public,"I'm with you on this one, let’s see the next cards.",51,False
2025-10-28T18:02:47.004427,56,FLOP,0,,public,"I'm with you on this one, let’s see the next cards.",51,False
2025-10-28T18:02:50.803692,57,PREFLOP,0,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T18:02:52.443395,57,PREFLOP,1,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T18:02:55.053059,58,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T18:02:56.834891,58,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T18:03:01.711990,58,FLOP,0,,public,I'm with you!,13,False
2025-10-28T18:03:02.846539,59,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:03:08.734014,59,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:03:12.483841,60,PREFLOP,0,,public,"I'm with you, let’s build this pot together.",44,True
2025-10-28T18:03:13.774089,60,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T18:03:15.425723,60,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
